item_id,item,label
503643054327484418,rt usrId winemakers are surveying the damage following the httpAddress httpAddress httpAddress,Informative
503643127253450753,DD injured in 6.0 napa valley earthquake ; some buildings uninhabitable httpAddress via usrId,not informative
503643044642848768,rt usrId choose the reasonable reaction state of emergency declared httpAddress california httpAddress death of unarmed t,not informative
503643146115223552,rt usrId #napaearthquake is causing some traffic concerns httpAddress,Informative
503643045305516033,rt usrId a 6.0 earthquake just hit napa county and heres what its looking like httpAddress httpAddress,Informative
503643093589958657,httpAddress 6.0 earthquake causes injuries and freaks everyone httpAddress what will happen to california when the inevitable 9.0 strikes ?,not informative
503643000913006593,rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake #southnapaquake,not informative
503642982189252608,breaking news ! the republicans have blamed obama for the earthquake in california !! tgj #cnn #foxnews #msnbc #snl #comedycentral #mtv #tmz,not informative
503643124787609600,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503643029559734272,great partners and great #napaquake response info usrId usrId usrId usrId usrId usrId usrId,not informative
503642985431830528,rt usrId hoping that everyone involved in the napa #earthquake is httpAddress thank you to all the incredible rescue httpAddress,not informative
503643098891575296,dozens injured D critically after strong earthquake in california httpAddress,not informative
503642996584513536,rt usrId video earthquake triggers fires at napa valley mobile home park while disrupting water supply httpAddress,not informative
503643081871089664,rt usrId people who aren t from california california aka earthquake land what if i die ? californians whoa wtf an earthqua,not informative
503643001185636352,#earthquake #response #napa residents should view the how to turn off utilities video at httpAddress #napaquake,Informative
503643127132221440,california winemakers cleaning up after quake from usrId httpAddress,not informative
503643077836546048,the latest on damaging earthquake in california from usrId httpAddress,Informative
503643229460262912,big earthquake in httpAddress described it as vibrant and intense but not overly flamboyant with a clean earthy httpAddress,Informative
503643227074080768,sad day for so many reasons #earthquake #napa stole this one from silver oaks httpAddress,Informative
503643244337451008,worst earthquake in DD years rocks california httpAddress,not informative
503643196945997825,rt usrId no golf courses were harmed mt . usrId obama released this graphic on the #earthquake in napa via fema httpAddress,not informative
503643236267982850,rt usrId strong 6.1 earthquake rocks san francisco bay area injures 87 significant damage in napa httpAddress,Informative
503643176272265216,state of emergency declared after httpAddress quake hits california httpAddress httpAddress,not informative
503643222598356992,earthquake rattles doesn t wreck napa wineries usa today httpAddress,Informative
503643158748880896,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643233834893313,dozens injured in san francisco earthquake httpAddress,Informative
503643219885031424,some beautiful pottery at thomas bartlett store in napa was broken in httpAddress httpAddress,not informative
503643168324071424,rt usrId only in httpAddress secure the wine ! #napaquake httpAddress,Informative
503643171352739842,rt usrId httpAddress has deployed dive teams to bay area toll bridges for #napa quake,not informative
503643156941111296,rt usrId if you smell gas shut it off and httpAddress call usrId at httpAddress dont turn it back on without their httpAddress #,not informative
503643168941015040,with #jesus we can alter lives on earth and the httpAddress speak life in your daily httpAddress #napa #earthquake #supernatural #teamjesus,not informative
503643212112994305,rt usrId napa earthquake 6.1 quake hits bay area did you feel it ? httpAddress,not informative
503643227858030593,rt usrId this is what a 6.1 #earthquake did to some roads in #napa usrId usrId #bayareaquake httpAddress,not informative
503643220949991424,the latest on damaging earthquake in california napa httpAddress ap this is what associated press reporters httpAddress httpAddress,not informative
503643259571167232,rt usrId mt httpAddress magnitude #napaearthquake usrId #pdmfnb #p2 slideshow httpAddress httpAddress,Informative
503643256409030657,yikes ! #beprepared rt usrId wow ! just some of the damage #napaquake had on the city amp ; its historic areas httpAddress,Informative
503643208169967616,emergency preparedness reminder httpAddress 24 2014 napa 6.0 earthquake serve as important reminder to get httpAddress httpAddress,Informative
503643181620015104,rt usrId office and business space at brown and second streets appears close to toppling #napaquake usrId httpAddress,Informative
503643190864257024,mccain uses california earthquake to criticize obama httpAddress via usrId,Informative
503643213979070465,our town is just a mess httpAddress #napaearthquake,not informative
503643235265576960,rt usrId what a shot of quake damage in napa wine httpAddress httpAddress,not informative
503643158580690944,rt usrId map of bay area s 6.0 quake aftershocks and httpAddress updating throughout the httpAddress httpAddress httpAddress,not informative
503643164834803712,rt usrId literally the most california thing ever rt usrId napa skaters finding upside to quake httpAddress httpAddress,Informative
503643192734916608,sending prayers to those affected by napa amp ; sfo httpAddress hoping for a swift recovery rebuilding and httpAddress,not informative
503643156668096513,rt usrId usgs 6.0 earthquake shakes northern #california httpAddress #caeq httpAddress,Informative
503643159239622656,rt usrId photos powerful earthquake shakes northern california httpAddress httpAddress,Informative
503643239782420480,momen mubasher #holocaust survivors pen open letter condemning #israels #gaza war httpAddress not #napa #earthquake,not informative
503643187903488000,rt usrId is your home earthquake ready ? a good time to review these tips from usrId httpAddress #napaquake httpAddress,Informative
503643237022564352,worst earthquake in DD years rocks california httpAddress,not informative
503643205280468992,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643204865236992,rt usrId plenty of empty seats on this sad sunday in the bay httpAddress lackluster game coupled with tragic earthquake surely to httpAddress,not informative
503643240000540672,rt usrId usrId please retweet #perspective this is #earthquake not #gazaunderattack by #israel staysafe #napaquake htt,not informative
503643216084602880,rt usrId wineries and other businesses in northern california s wine country assess damage after today s earthquake httpAddress,Informative
503643207486283776,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
503643214834724864,rt usrId city of vallejo earthquake updates here httpAddress,not informative
503643175550861314,rt usrId california winemakers cleaning up after #napaquake httpAddress httpAddress,not informative
503643260590759936,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503643215950389249,the latest on damaging earthquake in california napa httpAddress ap ? this is what associated press reporters on the scene are httpAddress,not informative
503643180508909570,rt usrId anyone have an extra newspaper building we could borrow ? usrId office #napaquake httpAddress ht,not informative
503643171775983616,rt usrId wow ! it ll be a real puzzle organizing that httpAddress rt usrId will be barrel pickup sticks #napaearthquake httpAddress,Informative
503643221218824192,rt usrId our thoughts go out to the napa valley community after this mornings httpAddress usrId,not informative
503643253875286016,rt usrId usgs magnitude 6.0 northern california quake is largest to shake bay area since DD loma prieta quake usrId httpAddress,not informative
503643180412436480,rt usrId usrId usrId this is the most california thing httpAddress lt ; awesome ! lt ; might as well post quake c,not informative
503643162515349505,rt usrId for the100 injured amp ; D critically in #napaquake i hope healing comes httpAddress truly a shocker amp ; httpAddress sad to see the damage,not informative
503643205879861250,rt usrId mt usrId skater finds upside to #earthquake damage in httpAddress photo by jeremy httpAddress httpAddress,not informative
503643166453825537,rt usrId the quake in #napa is a good reminder to review what to do during an httpAddress httpAddress,Informative
503643261315985408,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied napa httpAddress httpAddress,Informative
503643214180392961,the latest on damaging earthquake in california napa httpAddress ap ? this is what associated press reporters on the scene are httpAddress,Informative
503643183675219968,fire erupts after quake rocks california winecountry httpAddress,not informative
503643218278240256,the latest on damaging earthquake in california napa httpAddress ap ? this is what associated press reporters on the scene are httpAddress,not informative
503643206219624450,numerous buildings uninhabitable after bay area earthquake httpAddress,Informative
503643159088218112,rt usrId a state of emergency has been declared after a 6.0 quake hit napa valley httpAddress #napaquake updates on #today9 http,not informative
503643209894211587,rt usrId hope everyone is okay up in the bay area ! #earthquake #napaquake #napa,not informative
503643197969424384,dozens injured after california earthquake httpAddress,not informative
503643171327602689,fox40 napa quake early warning system provided 10 second alert of httpAddress httpAddress did the city feel it ?? sf,not informative
503643169402003456,rt usrId #napaquake reaction tweets from people near the epicenter of this morning s httpAddress httpAddress httpAddress,Informative
503643198116225024,rt usrId napa officials numerous buildings uninhabitable after 6.0 earthquake httpAddress,not informative
503643218714439680,rt usrId hoping that everyone involved in the napa #earthquake is httpAddress thank you to all the incredible rescue httpAddress,Informative
503643202125955073,biggest quake in DD years spurs n . httpAddress state of emergency northern california httpAddress httpAddress httpAddress,Informative
503643180756393984,top storys httpAddress 6km nw of american canyon california 2014 08 24 10 20 44 u httpAddress see more httpAddress,not informative
503643216424357888,the latest on damaging earthquake in california napa httpAddress ap ? this is what associated press reporters on the scene are httpAddress,Informative
503643187034853376,strong california quake causes injuries damage httpAddress,Informative
503643214998282241,the latest on damaging earthquake in california napa httpAddress ap ? this is what associated press reporters on the scene are httpAddress,not informative
503643191061401601,the latest on damaging earthquake incalifornia httpAddress,Informative
503643156358115328,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643169524047873,rt usrId california quake a reminder to expect httpAddress big one after a magnitude 6.0 earthquake struck early sunday httpAddress httpAddress,Informative
503643163857526784,rt usrId napa streets turned skate park after 6.0 quake via usrId httpAddress,not informative
503643250842796032,worst earthquake in DD years rocks california httpAddress,not informative
503643204156006400,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643288612913153,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643276654559233,rt usrId upvalley folks looking to do something to help ? st helena hospital needs bottled h2o can t use the httpAddress #napaearthquake,not informative
503643337199718400,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643266907402240,dozens injured after california earthquake httpAddress news home httpAddress,not informative
503643287706931201,rt usrId will be barrel pickup sticks #napaearthquake httpAddress,Informative
503643280475582464,some wineries suffered major damage in today s quake in httpAddress others little or httpAddress this pic is from httpAddress httpAddress,Informative
503643331696803840,rt usrId happy peaceful muslims exploit san francisco earthquake httpAddress #1a #pjnet,not informative
503643304039575552,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643321412378624,how can you believe in a god so vengeful as to create an earthquake in napa ? #savethewine,Informative
503643308460347392,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643293406609409,rt usrId napa streets turned skate park after 6.0 quake via usrId httpAddress,Informative
503643283294142464,dozens injured after california earthquake httpAddress news home httpAddress,not informative
503643298657861632,the epicenter of this quake was also the epicenter of the napa wine httpAddress will be interesting to see what s httpAddress,not informative
503643289317552128,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643330551775232,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643323173969920,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643338332180482,wow ! a pretty big earthquake did hit the napa httpAddress,not informative
503643321248395264,6.0 napa quake is largest california earthquake in DD years ! httpAddress via usrId,Informative
503643263018872832,lemonade rt usrId napa streets turned skate park after 6.0 quake via usrId httpAddress,not informative
503643315548323840,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
503643298310148097,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643325715730432,rt usrId president obama released this graphic on the #earthquake in napa via the federal emergency management httpAddress #tcot httpAddress,Informative
503643306291896320,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643302130753536,rt usrId ca bay area students ! if the earthquake affected you pls contact the consulate hotline 310 httpAddress usrId ha,not informative
503643327632519168,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643307071639552,sad news earthquake rattles napa harvest vinography a wine blog httpAddress #wine via usrId,not informative
503643329922215937,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
503643326990778368,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643302915489795,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643323236904961,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503643280400453633,rt usrId hospital president critical child patient just airlifted from queens to trauma center #napaearthquake usrId,Informative
503643307684421632,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643317330903040,captain henry gingersnaps has survived napa quake DD .. he awoke briefly during the night but httpAddress,Informative
503643285572055042,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,not informative
503643293176332289,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643297685200896,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643314424655872,rt usrId rt usrId just in 6.0 magnitude earthquake hits northern california httpAddress,not informative
503643309622181889,rt usrId after today s 6.0 earthquake in san francisco nancy pelosi has commissioned a team of structural engineers to evaluat,Informative
503643290307403776,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643302147915777,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643332015554560,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643317855207424,rt usrId photo quake damage in #napa at ranch market httpAddress photo by usrId crew photo tom w amp ; usrId #napaquake http,not informative
503643298918334465,rt usrId oh california this via usrId skaters find upside to httpAddress photo from #nbcbayarea s jeremy carroll http,Informative
503643304790360065,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643293880963072,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643334938988544,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643318560239616,rt usrId my thoughts httpAddress everyone involved in httpAddress thank you to the rescue workers !,not informative
503643299996241920,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643310557503488,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643328320385025,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643317704212480,rt usrId large earthquake rattles san francisco bay area httpAddress cbs httpAddress roney httpAddress,Informative
503643320405725184,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643299329359872,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643303490109440,rt usrId thoughts amp ; prayers httpAddress everyone affected by this morning s quake in the bay httpAddress,not informative
503643321823420416,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643325761851392,rt usrId rt usrId historic downtown #napa home shifts off foundation by many feet #napaquake httpAddress,not informative
503643309190156288,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643312063258625,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643306971398144,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643274926518272,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
503643305352372224,rt usrId more napa officials say the 6.0 magnitude earthquake left up to DD buildings uninhabitable httpAddress,Informative
503643333470982144,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643295218958338,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643291167248384,rt usrId #news #miami bay area quake not likely a precursor expert the chances that sunday mornings destructive httpAddress httpAddress,not informative
503643318937739265,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643276499353600,rt usrId . usrId can u connect me httpAddress anyone who needs help cleaning httpAddress up ? i d like to bring a team httpAddress,not informative
503643331281555456,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643291859292161,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643284174929920,very sad for these wineries california winemakers cleaning up after quake abc news httpAddress,Informative
503643339187830784,rt usrId photos northern california #earthquake causes damage in napa valley wine region httpAddress httpAddress,not informative
503643335857569792,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643278697189378,rt usrId #breaking all napa valley unified school district schools will be closed httpAddress httpAddress #napaquake,Informative
503643292505210880,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643296577880064,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643326789062657,state of emergency after northern california shaken by biggest earthquake in DD years abc news httpAddress via usrId,not informative
503643279083061248,there was an earthquake in napa what,Informative
503643262541111296,rt usrId currently open in downtown napa usrId usrId httpAddress usrId promising httpAddress #napaquake http,not informative
503643334280482816,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643319713673217,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643300877058049,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643275266228224,rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake #southnapaquake,not informative
503643311337639936,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643291150458880,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643324017020928,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643330543357952,earthquake hits north california httpAddress,Informative
503643294573006849,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643291758260224,rt usrId any schools or teachers that need help cleaning up in napa tomorrow ? we would be happy to assemble a team of helpers ! #na,not informative
503643301535551490,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643309903183873,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643332229480448,rt usrId a 1.4 magnitude earthquake occurred httpAddress nw of american canyon httpAddress details httpAddress map http,Informative
503643287954001920,#whenlifegivesyoulemons nbcbayarea napa skaters find upside to quake httpAddress video httpAddress,not informative
503643342585233408,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643450034491392,nbc chicago napa valley winery loses hundreds of bottles following sunday s #earthquake httpAddress httpAddress,not informative
503643359668604928,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643469228019712,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643453633613825,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643451465162752,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643466531102720,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643460726173696,rt usrId wow big 6.0 quake in napa ! this is why i recommended moving the #wmf to san francisco and then moved myself to london,Informative
503643340228014081,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643470628937728,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643450680803328,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643365850628097,rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake httpAddress i approve !,Informative
503643455734956032,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643458033438720,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643365217693697,rt usrId president obama released this graphic on the #earthquake in napa via the federal emergency management httpAddress #tcot httpAddress,Informative
503643349119549440,rt usrId the essence of being human skaters explore upside to napa quake httpAddress cc usrId httpAddress,not informative
503643471304216577,man that earthquake that hit napa so much good wine was wasted,Informative
503643467869085696,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643458708717568,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643360381652992,quake rocks california wine country dozens injured httpAddress,Informative
503643346938523649,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643349224804353,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643363632226304,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643366446608384,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643345496047616,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643452140453889,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643356715835392,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643341905752064,breaking news a magnitude 6.0 earthquake hit northern california near napa valley sunday injuring DD 3 injuring DD .,not informative
503643355310743552,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643449988751361,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643456489943040,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643460101230594,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643355990220800,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643451490324480,#earthquake near #napa sends DD to hospital breaks water and gas lines httpAddress,not informative
503643341205299200,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643464899518464,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643465667076096,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643344946601984,strong california quake causes injuries damage httpAddress via usrId,Informative
503643462370328576,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643365771341825,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643461602775040,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643364827598848,rt usrId blog on napa quake on making this week all about #napawine in httpAddress usrId usrId usrId,not informative
503643467160248320,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643364265193472,rt usrId strongest earthquake since DD rocks californias bay area dozens injured httpAddress,not informative
503643460797485056,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643344653012992,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643368237580288,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643347807129602,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643468510822400,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643357495963648,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643465826058240,bacchus on his head at #cejavineyards in downtown #napa following #napaquake httpAddress via usrId #wine,not informative
503643362030026754,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643354677407744,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643457186168832,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643473434906624,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643341880565760,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643353146064896,rt usrId typical california skating the earthquake fault lines httpAddress,Informative
503643471262285824,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643472080171008,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643452748615681,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643465729581056,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,not informative
503643469982605312,rt usrId rt usrId httpAddress has deployed dive teams to bay area toll bridges for #napa quake,not informative
503643343197577216,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643358934605824,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643364286550017,rt usrId typical california skating the earthquake fault lines httpAddress,not informative
503643456900972544,rt usrId skateboarder using an earthquake buckled street as a jump is a strong contender for the most california photo httpAddress httpAddress,not informative
503643360469725184,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643361254047744,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643344791031808,upside of damaging quakes rt usrId napa streets turned skate park after 6.0 quake via usrId httpAddress,not informative
503643473178673152,breaking largest earthquake in DD years hits napa and solano counties usa httpAddress brandon follett #miapples,not informative
503643352106299392,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643349954613248,rt usrId update usrId declares stated of emergency in napa following 6.0 earthquake httpAddress httpAddress,Informative
503643472445071361,6.0 earthquake in napa valley ; cnn whines about loss of wine httpAddress,Informative
503643353863294976,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643360557412352,#rt california winemakers cleaning up after quake httpAddress abc httpAddress httpAddress httpAddress,not informative
503643449279938561,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643461405663232,rt usrId what the strongest earthquake in DD years did to a shop in california httpAddress httpAddress,not informative
503643350701191168,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643448092942337,rt usrId winemakers are surveying the damage following the httpAddress httpAddress httpAddress,not informative
503643366580424704,rt usrId 6.0 magnitude earthquake rocks the san francisco bay area httpAddress httpAddress,not informative
503643359794434049,rt usrId video earthquake triggers fires at napa valley mobile home park while disrupting water supply httpAddress,Informative
503643467134664704,usrId hi deborah lara here radio producer from news radio in httpAddress are you in napa covering the earthquake ?,Informative
503643459379789825,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643362658750464,rt usrId earthquake in wine country rt usrId will be barrel pickup sticks #napaearthquake httpAddress,Informative
503643456133419008,strong earthquake shakes california dozens injured state of emergency declared in the wake of largest quake in DD httpAddress,not informative
503643357688500225,rt usrId big earthquake in napa this httpAddress locals described it as vibrant and intense but not overly flamboyant with a clean,Informative
503643463125311488,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643466073915393,#napaquake surprised and scared the bat httpAddress,not informative
503643358284509184,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643339392966657,fire erupts after quake rocks california wine country a mobile home park is set ablaze in the aftermath of httpAddress httpAddress,not informative
503643527101034497,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643507865968641,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643529324036097,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643482456457216,i m sad about the earthquake in napa mostly out of concern for all the wine that was lost,Informative
503643482733682688,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643486516559872,a state of emergency has been declared in the wake of the napa valley earthquake httpAddress,not informative
503643505026011136,usrId city of napa confirms all napa valley unified school district campuses will be closed monday #napaearthquake turn up kids !!,not informative
503643535057227776,please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,not informative
503643536106196992,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643486956957697,rt usrId will be barrel pickup sticks #napaearthquake httpAddress,Informative
503643501255720961,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643490967109632,rt usrId update structural damage fires reported in napa httpAddress following 6.0 earthquake httpAddress httpAddress,Informative
503643509929558016,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643521807831041,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643495815720960,rt usrId photos powerful earthquake shakes northern california httpAddress httpAddress,not informative
503643519719071746,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643497703153664,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643500576272384,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643488219852800,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643505336782848,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643512467103744,rt usrId in typical fashion media after napa earthquake devoting most coverage to the white httpAddress,not informative
503643497426341888,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
